,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
10,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663619,evolution,1,True,True,0.3,1.0,"{'0x0': 23, '0x1': 14, '0x10': 11, '0x11': 4, '0x12': 9, '0x13': 13, '0x14': 21, '0x15': 19, '0x16': 29, '0x17': 20, '0x18': 21, '0x19': 15, '0x1a': 31, '0x1b': 27, '0x1c': 7, '0x1d': 10, '0x1e': 12, '0x1f': 7, '0x2': 18, '0x20': 22, '0x21': 12, '0x22': 29, '0x23': 18, '0x24': 12, '0x25': 11, '0x26': 11, '0x27': 11, '0x28': 13, '0x29': 7, '0x2a': 14, '0x2b': 7, '0x2c': 19, '0x2d': 13, '0x2e': 21, '0x2f': 20, '0x3': 20, '0x30': 13, '0x31': 13, '0x32': 19, '0x33': 12, '0x34': 32, '0x35': 26, '0x36': 28, '0x37': 17, '0x38': 32, '0x39': 17, '0x3a': 31, '0x3b': 22, '0x3c': 15, '0x3d': 15, '0x3e': 14, '0x3f': 13, '0x4': 21, '0x40': 13, '0x41': 7, '0x42': 22, '0x43': 21, '0x44': 10, '0x45': 8, '0x46': 15, '0x47': 7, '0x48': 9, '0x49': 14, '0x4a': 12, '0x4b': 9, '0x4c': 16, '0x4d': 10, '0x4e': 16, '0x4f': 20, '0x5': 11, '0x50': 26, '0x51': 13, '0x52': 12, '0x53': 9, '0x54': 21, '0x55': 16, '0x56': 25, '0x57': 18, '0x58': 17, '0x59': 18, '0x5a': 25, '0x5b': 25, '0x5c': 11, '0x5d': 11, '0x5e': 9, '0x5f': 7, '0x6': 19, '0x60': 11, '0x61': 19, '0x62': 17, '0x63': 22, '0x64': 13, '0x65': 12, '0x66': 7, '0x67': 10, '0x68': 12, '0x69': 11, '0x6a': 11, '0x6b': 10, '0x6c': 21, '0x6d': 12, '0x6e': 21, '0x6f': 21, '0x7': 8, '0x70': 23, '0x71': 16, '0x72': 10, '0x73': 16, '0x74': 23, '0x75': 16, '0x76': 17, '0x77': 16, '0x78': 14, '0x79': 22, '0x7a': 21, '0x7b': 22, '0x7c': 6, '0x7d': 11, '0x7e': 12, '0x7f': 14, '0x8': 9, '0x9': 15, '0xa': 8, '0xb': 7, '0xc': 11, '0xd': 12, '0xe': 16, '0xf': 12}"
11,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663629,evolution,1,True,True,0.3,1.0,"{'0x0': 20, '0x1': 17, '0x10': 15, '0x11': 5, '0x12': 6, '0x13': 6, '0x14': 25, '0x15': 20, '0x16': 22, '0x17': 23, '0x18': 24, '0x19': 18, '0x1a': 24, '0x1b': 20, '0x1c': 11, '0x1d': 9, '0x1e': 8, '0x1f': 9, '0x2': 28, '0x20': 17, '0x21': 20, '0x22': 25, '0x23': 29, '0x24': 10, '0x25': 10, '0x26': 10, '0x27': 9, '0x28': 8, '0x29': 11, '0x2a': 7, '0x2b': 8, '0x2c': 24, '0x2d': 21, '0x2e': 21, '0x2f': 14, '0x3': 15, '0x30': 19, '0x31': 8, '0x32': 9, '0x33': 13, '0x34': 24, '0x35': 27, '0x36': 22, '0x37': 31, '0x38': 26, '0x39': 20, '0x3a': 14, '0x3b': 15, '0x3c': 16, '0x3d': 16, '0x3e': 17, '0x3f': 10, '0x4': 14, '0x40': 18, '0x41': 14, '0x42': 20, '0x43': 17, '0x44': 8, '0x45': 9, '0x46': 10, '0x47': 5, '0x48': 10, '0x49': 6, '0x4a': 7, '0x4b': 9, '0x4c': 11, '0x4d': 18, '0x4e': 13, '0x4f': 14, '0x5': 17, '0x50': 12, '0x51': 10, '0x52': 15, '0x53': 11, '0x54': 18, '0x55': 23, '0x56': 42, '0x57': 19, '0x58': 15, '0x59': 18, '0x5a': 21, '0x5b': 17, '0x5c': 7, '0x5d': 10, '0x5e': 10, '0x5f': 5, '0x6': 10, '0x60': 23, '0x61': 18, '0x62': 23, '0x63': 19, '0x64': 16, '0x65': 23, '0x66': 7, '0x67': 9, '0x68': 14, '0x69': 8, '0x6a': 10, '0x6b': 10, '0x6c': 17, '0x6d': 16, '0x6e': 17, '0x6f': 21, '0x7': 11, '0x70': 15, '0x71': 17, '0x72': 12, '0x73': 15, '0x74': 19, '0x75': 20, '0x76': 18, '0x77': 18, '0x78': 26, '0x79': 27, '0x7a': 26, '0x7b': 17, '0x7c': 13, '0x7d': 16, '0x7e': 8, '0x7f': 7, '0x8': 11, '0x9': 8, '0xa': 12, '0xb': 13, '0xc': 17, '0xd': 24, '0xe': 23, '0xf': 17}"
12,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663638,evolution,1,True,True,0.3,1.0,"{'0x0': 18, '0x1': 24, '0x10': 20, '0x11': 14, '0x12': 12, '0x13': 6, '0x14': 25, '0x15': 13, '0x16': 17, '0x17': 11, '0x18': 29, '0x19': 23, '0x1a': 23, '0x1b': 16, '0x1c': 15, '0x1d': 13, '0x1e': 11, '0x1f': 12, '0x2': 20, '0x20': 26, '0x21': 30, '0x22': 16, '0x23': 23, '0x24': 12, '0x25': 14, '0x26': 9, '0x27': 7, '0x28': 22, '0x29': 3, '0x2a': 6, '0x2b': 13, '0x2c': 17, '0x2d': 20, '0x2e': 20, '0x2f': 13, '0x3': 13, '0x30': 24, '0x31': 9, '0x32': 12, '0x33': 16, '0x34': 22, '0x35': 27, '0x36': 18, '0x37': 21, '0x38': 20, '0x39': 32, '0x3a': 29, '0x3b': 15, '0x3c': 22, '0x3d': 17, '0x3e': 17, '0x3f': 8, '0x4': 14, '0x40': 20, '0x41': 16, '0x42': 16, '0x43': 21, '0x44': 14, '0x45': 8, '0x46': 8, '0x47': 7, '0x48': 9, '0x49': 9, '0x4a': 3, '0x4b': 9, '0x4c': 19, '0x4d': 10, '0x4e': 10, '0x4f': 13, '0x5': 9, '0x50': 15, '0x51': 15, '0x52': 10, '0x53': 12, '0x54': 20, '0x55': 14, '0x56': 13, '0x57': 18, '0x58': 21, '0x59': 15, '0x5a': 31, '0x5b': 14, '0x5c': 12, '0x5d': 8, '0x5e': 16, '0x5f': 12, '0x6': 17, '0x60': 31, '0x61': 23, '0x62': 17, '0x63': 16, '0x64': 15, '0x65': 17, '0x66': 19, '0x67': 8, '0x68': 16, '0x69': 11, '0x6a': 12, '0x6b': 11, '0x6c': 20, '0x6d': 14, '0x6e': 13, '0x6f': 13, '0x7': 7, '0x70': 14, '0x71': 4, '0x72': 4, '0x73': 19, '0x74': 19, '0x75': 25, '0x76': 22, '0x77': 15, '0x78': 27, '0x79': 15, '0x7a': 18, '0x7b': 18, '0x7c': 14, '0x7d': 9, '0x7e': 17, '0x7f': 4, '0x8': 9, '0x9': 20, '0xa': 11, '0xb': 13, '0xc': 23, '0xd': 13, '0xe': 21, '0xf': 10}"
13,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663648,evolution,1,True,True,0.3,1.0,"{'0x0': 10, '0x1': 13, '0x10': 14, '0x11': 14, '0x12': 10, '0x13': 11, '0x14': 23, '0x15': 15, '0x16': 22, '0x17': 14, '0x18': 20, '0x19': 17, '0x1a': 29, '0x1b': 22, '0x1c': 5, '0x1d': 7, '0x1e': 13, '0x1f': 16, '0x2': 27, '0x20': 19, '0x21': 20, '0x22': 27, '0x23': 20, '0x24': 7, '0x25': 9, '0x26': 10, '0x27': 8, '0x28': 11, '0x29': 9, '0x2a': 14, '0x2b': 10, '0x2c': 13, '0x2d': 11, '0x2e': 25, '0x2f': 20, '0x3': 17, '0x30': 15, '0x31': 14, '0x32': 23, '0x33': 16, '0x34': 17, '0x35': 21, '0x36': 30, '0x37': 31, '0x38': 29, '0x39': 12, '0x3a': 36, '0x3b': 22, '0x3c': 11, '0x3d': 18, '0x3e': 13, '0x3f': 9, '0x4': 7, '0x40': 20, '0x41': 16, '0x42': 24, '0x43': 17, '0x44': 13, '0x45': 6, '0x46': 12, '0x47': 6, '0x48': 11, '0x49': 8, '0x4a': 11, '0x4b': 14, '0x4c': 14, '0x4d': 15, '0x4e': 14, '0x4f': 18, '0x5': 12, '0x50': 18, '0x51': 17, '0x52': 19, '0x53': 12, '0x54': 27, '0x55': 21, '0x56': 16, '0x57': 20, '0x58': 19, '0x59': 20, '0x5a': 26, '0x5b': 29, '0x5c': 7, '0x5d': 10, '0x5e': 14, '0x5f': 13, '0x6': 13, '0x60': 16, '0x61': 17, '0x62': 23, '0x63': 21, '0x64': 9, '0x65': 10, '0x66': 9, '0x67': 13, '0x68': 13, '0x69': 9, '0x6a': 18, '0x6b': 14, '0x6c': 16, '0x6d': 14, '0x6e': 10, '0x6f': 16, '0x7': 14, '0x70': 14, '0x71': 7, '0x72': 9, '0x73': 12, '0x74': 19, '0x75': 23, '0x76': 21, '0x77': 22, '0x78': 16, '0x79': 7, '0x7a': 28, '0x7b': 22, '0x7c': 7, '0x7d': 7, '0x7e': 11, '0x7f': 11, '0x8': 13, '0x9': 12, '0xa': 15, '0xb': 9, '0xc': 15, '0xd': 19, '0xe': 15, '0xf': 16}"
14,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663657,evolution,1,True,True,0.3,1.0,"{'0x0': 25, '0x1': 22, '0x10': 16, '0x11': 6, '0x12': 11, '0x13': 10, '0x14': 23, '0x15': 20, '0x16': 23, '0x17': 14, '0x18': 15, '0x19': 24, '0x1a': 19, '0x1b': 24, '0x1c': 8, '0x1d': 15, '0x1e': 17, '0x1f': 11, '0x2': 19, '0x20': 22, '0x21': 17, '0x22': 19, '0x23': 13, '0x24': 17, '0x25': 11, '0x26': 14, '0x27': 11, '0x28': 11, '0x29': 10, '0x2a': 6, '0x2b': 9, '0x2c': 21, '0x2d': 21, '0x2e': 17, '0x2f': 19, '0x3': 14, '0x30': 22, '0x31': 12, '0x32': 22, '0x33': 16, '0x34': 30, '0x35': 20, '0x36': 31, '0x37': 29, '0x38': 26, '0x39': 20, '0x3a': 22, '0x3b': 17, '0x3c': 12, '0x3d': 20, '0x3e': 19, '0x3f': 15, '0x4': 11, '0x40': 25, '0x41': 14, '0x42': 16, '0x43': 6, '0x44': 7, '0x45': 6, '0x46': 7, '0x47': 3, '0x48': 6, '0x49': 9, '0x4a': 10, '0x4b': 11, '0x4c': 14, '0x4d': 15, '0x4e': 15, '0x4f': 16, '0x5': 17, '0x50': 14, '0x51': 12, '0x52': 12, '0x53': 18, '0x54': 14, '0x55': 24, '0x56': 26, '0x57': 14, '0x58': 18, '0x59': 21, '0x5a': 18, '0x5b': 20, '0x5c': 12, '0x5d': 16, '0x5e': 11, '0x5f': 9, '0x6': 13, '0x60': 24, '0x61': 16, '0x62': 26, '0x63': 12, '0x64': 18, '0x65': 8, '0x66': 6, '0x67': 15, '0x68': 20, '0x69': 11, '0x6a': 7, '0x6b': 9, '0x6c': 20, '0x6d': 19, '0x6e': 10, '0x6f': 16, '0x7': 7, '0x70': 26, '0x71': 7, '0x72': 14, '0x73': 10, '0x74': 28, '0x75': 18, '0x76': 20, '0x77': 20, '0x78': 13, '0x79': 19, '0x7a': 22, '0x7b': 17, '0x7c': 9, '0x7d': 11, '0x7e': 8, '0x7f': 11, '0x8': 14, '0x9': 8, '0xa': 13, '0xb': 7, '0xc': 22, '0xd': 13, '0xe': 22, '0xf': 17}"
15,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663667,evolution,1,True,True,0.3,1.0,"{'0x0': 18, '0x1': 15, '0x10': 17, '0x11': 12, '0x12': 15, '0x13': 12, '0x14': 14, '0x15': 7, '0x16': 18, '0x17': 16, '0x18': 20, '0x19': 28, '0x1a': 31, '0x1b': 18, '0x1c': 9, '0x1d': 10, '0x1e': 15, '0x1f': 9, '0x2': 27, '0x20': 25, '0x21': 19, '0x22': 26, '0x23': 23, '0x24': 11, '0x25': 10, '0x26': 11, '0x27': 9, '0x28': 15, '0x29': 8, '0x2a': 8, '0x2b': 8, '0x2c': 23, '0x2d': 15, '0x2e': 25, '0x2f': 18, '0x3': 23, '0x30': 35, '0x31': 18, '0x32': 19, '0x33': 19, '0x34': 19, '0x35': 17, '0x36': 23, '0x37': 13, '0x38': 20, '0x39': 22, '0x3a': 30, '0x3b': 18, '0x3c': 21, '0x3d': 23, '0x3e': 22, '0x3f': 12, '0x4': 6, '0x40': 16, '0x41': 21, '0x42': 24, '0x43': 21, '0x44': 6, '0x45': 8, '0x46': 8, '0x47': 14, '0x48': 6, '0x49': 6, '0x4a': 7, '0x4b': 5, '0x4c': 23, '0x4d': 7, '0x4e': 17, '0x4f': 18, '0x5': 11, '0x50': 20, '0x51': 16, '0x52': 19, '0x53': 12, '0x54': 16, '0x55': 15, '0x56': 17, '0x57': 15, '0x58': 14, '0x59': 19, '0x5a': 32, '0x5b': 16, '0x5c': 12, '0x5d': 12, '0x5e': 11, '0x5f': 8, '0x6': 14, '0x60': 18, '0x61': 23, '0x62': 19, '0x63': 24, '0x64': 6, '0x65': 14, '0x66': 12, '0x67': 9, '0x68': 13, '0x69': 13, '0x6a': 13, '0x6b': 16, '0x6c': 12, '0x6d': 11, '0x6e': 13, '0x6f': 18, '0x7': 14, '0x70': 15, '0x71': 13, '0x72': 13, '0x73': 16, '0x74': 14, '0x75': 15, '0x76': 17, '0x77': 12, '0x78': 21, '0x79': 13, '0x7a': 32, '0x7b': 16, '0x7c': 8, '0x7d': 12, '0x7e': 14, '0x7f': 10, '0x8': 4, '0x9': 16, '0xa': 13, '0xb': 11, '0xc': 15, '0xd': 15, '0xe': 16, '0xf': 10}"
16,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663676,evolution,1,True,True,0.3,1.0,"{'0x0': 21, '0x1': 18, '0x10': 12, '0x11': 10, '0x12': 12, '0x13': 10, '0x14': 15, '0x15': 14, '0x16': 16, '0x17': 18, '0x18': 22, '0x19': 20, '0x1a': 19, '0x1b': 9, '0x1c': 14, '0x1d': 9, '0x1e': 9, '0x1f': 12, '0x2': 22, '0x20': 25, '0x21': 23, '0x22': 22, '0x23': 22, '0x24': 6, '0x25': 14, '0x26': 8, '0x27': 8, '0x28': 8, '0x29': 10, '0x2a': 8, '0x2b': 9, '0x2c': 34, '0x2d': 18, '0x2e': 22, '0x2f': 21, '0x3': 15, '0x30': 20, '0x31': 18, '0x32': 14, '0x33': 15, '0x34': 19, '0x35': 15, '0x36': 21, '0x37': 22, '0x38': 30, '0x39': 27, '0x3a': 15, '0x3b': 19, '0x3c': 12, '0x3d': 20, '0x3e': 20, '0x3f': 6, '0x4': 15, '0x40': 28, '0x41': 21, '0x42': 16, '0x43': 15, '0x44': 8, '0x45': 11, '0x46': 11, '0x47': 7, '0x48': 10, '0x49': 5, '0x4a': 7, '0x4b': 7, '0x4c': 17, '0x4d': 19, '0x4e': 16, '0x4f': 17, '0x5': 11, '0x50': 19, '0x51': 8, '0x52': 12, '0x53': 5, '0x54': 22, '0x55': 20, '0x56': 18, '0x57': 31, '0x58': 19, '0x59': 16, '0x5a': 18, '0x5b': 14, '0x5c': 20, '0x5d': 17, '0x5e': 13, '0x5f': 8, '0x6': 13, '0x60': 23, '0x61': 11, '0x62': 18, '0x63': 13, '0x64': 11, '0x65': 13, '0x66': 8, '0x67': 5, '0x68': 10, '0x69': 9, '0x6a': 12, '0x6b': 12, '0x6c': 28, '0x6d': 26, '0x6e': 23, '0x6f': 12, '0x7': 7, '0x70': 18, '0x71': 14, '0x72': 11, '0x73': 7, '0x74': 18, '0x75': 16, '0x76': 30, '0x77': 19, '0x78': 26, '0x79': 22, '0x7a': 23, '0x7b': 16, '0x7c': 15, '0x7d': 22, '0x7e': 6, '0x7f': 10, '0x8': 10, '0x9': 12, '0xa': 9, '0xb': 7, '0xc': 34, '0xd': 11, '0xe': 21, '0xf': 20}"
17,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663686,evolution,1,True,True,0.3,1.0,"{'0x0': 29, '0x1': 24, '0x10': 11, '0x11': 13, '0x12': 7, '0x13': 12, '0x14': 18, '0x15': 14, '0x16': 20, '0x17': 16, '0x18': 19, '0x19': 24, '0x1a': 25, '0x1b': 24, '0x1c': 4, '0x1d': 6, '0x1e': 8, '0x1f': 7, '0x2': 28, '0x20': 33, '0x21': 32, '0x22': 36, '0x23': 32, '0x24': 12, '0x25': 9, '0x26': 10, '0x27': 10, '0x28': 9, '0x29': 7, '0x2a': 13, '0x2b': 7, '0x2c': 29, '0x2d': 22, '0x2e': 29, '0x2f': 10, '0x3': 21, '0x30': 17, '0x31': 21, '0x32': 15, '0x33': 22, '0x34': 9, '0x35': 20, '0x36': 15, '0x37': 18, '0x38': 26, '0x39': 23, '0x3a': 22, '0x3b': 15, '0x3c': 12, '0x3d': 14, '0x3e': 11, '0x3f': 16, '0x4': 12, '0x40': 18, '0x41': 26, '0x42': 22, '0x43': 22, '0x44': 8, '0x45': 9, '0x46': 10, '0x47': 4, '0x48': 15, '0x49': 5, '0x4a': 6, '0x4b': 14, '0x4c': 15, '0x4d': 19, '0x4e': 20, '0x4f': 20, '0x5': 5, '0x50': 17, '0x51': 9, '0x52': 10, '0x53': 9, '0x54': 18, '0x55': 9, '0x56': 15, '0x57': 18, '0x58': 21, '0x59': 18, '0x5a': 19, '0x5b': 16, '0x5c': 12, '0x5d': 6, '0x5e': 7, '0x5f': 11, '0x6': 9, '0x60': 30, '0x61': 20, '0x62': 17, '0x63': 18, '0x64': 8, '0x65': 11, '0x66': 9, '0x67': 11, '0x68': 14, '0x69': 9, '0x6a': 12, '0x6b': 8, '0x6c': 18, '0x6d': 21, '0x6e': 27, '0x6f': 15, '0x7': 5, '0x70': 17, '0x71': 9, '0x72': 14, '0x73': 13, '0x74': 15, '0x75': 17, '0x76': 26, '0x77': 10, '0x78': 25, '0x79': 16, '0x7a': 29, '0x7b': 25, '0x7c': 5, '0x7d': 13, '0x7e': 12, '0x7f': 11, '0x8': 8, '0x9': 7, '0xa': 14, '0xb': 17, '0xc': 21, '0xd': 7, '0xe': 18, '0xf': 18}"
18,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663696,evolution,1,True,True,0.3,1.0,"{'0x0': 20, '0x1': 17, '0x10': 12, '0x11': 9, '0x12': 6, '0x13': 8, '0x14': 19, '0x15': 26, '0x16': 24, '0x17': 32, '0x18': 35, '0x19': 26, '0x1a': 22, '0x1b': 18, '0x1c': 12, '0x1d': 5, '0x1e': 9, '0x1f': 9, '0x2': 17, '0x20': 28, '0x21': 27, '0x22': 22, '0x23': 22, '0x24': 24, '0x25': 19, '0x26': 11, '0x27': 10, '0x28': 11, '0x29': 6, '0x2a': 17, '0x2b': 8, '0x2c': 18, '0x2d': 24, '0x2e': 17, '0x2f': 16, '0x3': 12, '0x30': 20, '0x31': 20, '0x32': 17, '0x33': 9, '0x34': 20, '0x35': 28, '0x36': 28, '0x37': 27, '0x38': 25, '0x39': 15, '0x3a': 30, '0x3b': 14, '0x3c': 12, '0x3d': 21, '0x3e': 13, '0x3f': 16, '0x4': 14, '0x40': 16, '0x41': 19, '0x42': 14, '0x43': 15, '0x44': 9, '0x45': 10, '0x46': 7, '0x47': 6, '0x48': 10, '0x49': 4, '0x4a': 10, '0x4b': 8, '0x4c': 11, '0x4d': 13, '0x4e': 20, '0x4f': 20, '0x5': 20, '0x50': 15, '0x51': 7, '0x52': 8, '0x53': 13, '0x54': 22, '0x55': 17, '0x56': 25, '0x57': 12, '0x58': 29, '0x59': 20, '0x5a': 22, '0x5b': 21, '0x5c': 14, '0x5d': 8, '0x5e': 12, '0x5f': 8, '0x6': 16, '0x60': 16, '0x61': 22, '0x62': 27, '0x63': 12, '0x64': 14, '0x65': 13, '0x66': 14, '0x67': 7, '0x68': 14, '0x69': 12, '0x6a': 8, '0x6b': 5, '0x6c': 16, '0x6d': 9, '0x6e': 13, '0x6f': 11, '0x7': 12, '0x70': 6, '0x71': 7, '0x72': 5, '0x73': 10, '0x74': 25, '0x75': 16, '0x76': 19, '0x77': 19, '0x78': 24, '0x79': 22, '0x7a': 16, '0x7b': 22, '0x7c': 9, '0x7d': 17, '0x7e': 13, '0x7f': 3, '0x8': 21, '0x9': 11, '0xa': 12, '0xb': 14, '0xc': 16, '0xd': 14, '0xe': 11, '0xf': 15}"
19,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663706,evolution,1,True,True,0.3,1.0,"{'0x0': 18, '0x1': 21, '0x10': 14, '0x11': 14, '0x12': 18, '0x13': 17, '0x14': 20, '0x15': 11, '0x16': 14, '0x17': 15, '0x18': 17, '0x19': 24, '0x1a': 34, '0x1b': 21, '0x1c': 8, '0x1d': 9, '0x1e': 11, '0x1f': 13, '0x2': 24, '0x20': 28, '0x21': 23, '0x22': 35, '0x23': 25, '0x24': 6, '0x25': 15, '0x26': 8, '0x27': 10, '0x28': 12, '0x29': 6, '0x2a': 10, '0x2b': 12, '0x2c': 21, '0x2d': 17, '0x2e': 23, '0x2f': 19, '0x3': 27, '0x30': 22, '0x31': 18, '0x32': 19, '0x33': 22, '0x34': 22, '0x35': 8, '0x36': 16, '0x37': 13, '0x38': 30, '0x39': 17, '0x3a': 28, '0x3b': 25, '0x3c': 12, '0x3d': 20, '0x3e': 14, '0x3f': 8, '0x4': 7, '0x40': 16, '0x41': 16, '0x42': 30, '0x43': 23, '0x44': 4, '0x45': 7, '0x46': 12, '0x47': 5, '0x48': 7, '0x49': 8, '0x4a': 11, '0x4b': 9, '0x4c': 13, '0x4d': 9, '0x4e': 15, '0x4f': 11, '0x5': 11, '0x50': 23, '0x51': 9, '0x52': 18, '0x53': 16, '0x54': 18, '0x55': 10, '0x56': 13, '0x57': 15, '0x58': 24, '0x59': 23, '0x5a': 28, '0x5b': 14, '0x5c': 7, '0x5d': 13, '0x5e': 18, '0x5f': 11, '0x6': 14, '0x60': 17, '0x61': 15, '0x62': 24, '0x63': 19, '0x64': 4, '0x65': 14, '0x66': 17, '0x67': 14, '0x68': 7, '0x69': 14, '0x6a': 17, '0x6b': 21, '0x6c': 17, '0x6d': 17, '0x6e': 11, '0x6f': 23, '0x7': 5, '0x70': 14, '0x71': 14, '0x72': 17, '0x73': 15, '0x74': 19, '0x75': 19, '0x76': 12, '0x77': 13, '0x78': 16, '0x79': 18, '0x7a': 28, '0x7b': 10, '0x7c': 8, '0x7d': 5, '0x7e': 7, '0x7f': 5, '0x8': 12, '0x9': 10, '0xa': 10, '0xb': 14, '0xc': 13, '0xd': 18, '0xe': 26, '0xf': 19}"
20,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663715,evolution,1,True,True,0.3,1.0,"{'0x0': 26, '0x1': 23, '0x10': 13, '0x11': 7, '0x12': 9, '0x13': 18, '0x14': 23, '0x15': 19, '0x16': 22, '0x17': 17, '0x18': 25, '0x19': 18, '0x1a': 28, '0x1b': 12, '0x1c': 11, '0x1d': 12, '0x1e': 11, '0x1f': 6, '0x2': 19, '0x20': 35, '0x21': 28, '0x22': 19, '0x23': 24, '0x24': 14, '0x25': 15, '0x26': 12, '0x27': 2, '0x28': 14, '0x29': 8, '0x2a': 9, '0x2b': 12, '0x2c': 20, '0x2d': 29, '0x2e': 24, '0x2f': 23, '0x3': 20, '0x30': 25, '0x31': 17, '0x32': 14, '0x33': 12, '0x34': 23, '0x35': 17, '0x36': 25, '0x37': 16, '0x38': 28, '0x39': 26, '0x3a': 23, '0x3b': 15, '0x3c': 18, '0x3d': 22, '0x3e': 13, '0x3f': 11, '0x4': 12, '0x40': 18, '0x41': 13, '0x42': 24, '0x43': 21, '0x44': 6, '0x45': 8, '0x46': 7, '0x47': 9, '0x48': 8, '0x49': 12, '0x4a': 6, '0x4b': 10, '0x4c': 15, '0x4d': 15, '0x4e': 22, '0x4f': 14, '0x5': 9, '0x50': 27, '0x51': 12, '0x52': 9, '0x53': 12, '0x54': 10, '0x55': 12, '0x56': 16, '0x57': 18, '0x58': 15, '0x59': 21, '0x5a': 16, '0x5b': 15, '0x5c': 5, '0x5d': 12, '0x5e': 10, '0x5f': 6, '0x6': 12, '0x60': 22, '0x61': 22, '0x62': 29, '0x63': 23, '0x64': 9, '0x65': 15, '0x66': 14, '0x67': 6, '0x68': 12, '0x69': 8, '0x6a': 10, '0x6b': 11, '0x6c': 19, '0x6d': 17, '0x6e': 14, '0x6f': 12, '0x7': 5, '0x70': 20, '0x71': 13, '0x72': 11, '0x73': 23, '0x74': 16, '0x75': 20, '0x76': 14, '0x77': 17, '0x78': 23, '0x79': 21, '0x7a': 13, '0x7b': 13, '0x7c': 13, '0x7d': 10, '0x7e': 12, '0x7f': 8, '0x8': 15, '0x9': 7, '0xa': 11, '0xb': 16, '0xc': 17, '0xd': 21, '0xe': 12, '0xf': 17}"
21,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.663725,evolution,1,True,True,0.3,1.0,"{'0x0': 16, '0x1': 19, '0x10': 10, '0x11': 8, '0x12': 13, '0x13': 16, '0x14': 29, '0x15': 17, '0x16': 20, '0x17': 27, '0x18': 24, '0x19': 20, '0x1a': 24, '0x1b': 18, '0x1c': 12, '0x1d': 5, '0x1e': 11, '0x1f': 10, '0x2': 19, '0x20': 19, '0x21': 29, '0x22': 33, '0x23': 19, '0x24': 12, '0x25': 9, '0x26': 9, '0x27': 10, '0x28': 12, '0x29': 6, '0x2a': 11, '0x2b': 10, '0x2c': 17, '0x2d': 19, '0x2e': 20, '0x2f': 17, '0x3': 26, '0x30': 24, '0x31': 14, '0x32': 15, '0x33': 8, '0x34': 19, '0x35': 17, '0x36': 19, '0x37': 18, '0x38': 14, '0x39': 26, '0x3a': 32, '0x3b': 17, '0x3c': 13, '0x3d': 8, '0x3e': 16, '0x3f': 15, '0x4': 15, '0x40': 17, '0x41': 16, '0x42': 25, '0x43': 22, '0x44': 13, '0x45': 8, '0x46': 9, '0x47': 5, '0x48': 10, '0x49': 4, '0x4a': 9, '0x4b': 14, '0x4c': 19, '0x4d': 11, '0x4e': 22, '0x4f': 17, '0x5': 15, '0x50': 18, '0x51': 13, '0x52': 18, '0x53': 8, '0x54': 13, '0x55': 20, '0x56': 17, '0x57': 20, '0x58': 13, '0x59': 17, '0x5a': 28, '0x5b': 14, '0x5c': 11, '0x5d': 13, '0x5e': 11, '0x5f': 9, '0x6': 11, '0x60': 27, '0x61': 14, '0x62': 20, '0x63': 20, '0x64': 10, '0x65': 15, '0x66': 18, '0x67': 18, '0x68': 17, '0x69': 8, '0x6a': 7, '0x6b': 17, '0x6c': 19, '0x6d': 11, '0x6e': 20, '0x6f': 15, '0x7': 14, '0x70': 8, '0x71': 9, '0x72': 17, '0x73': 14, '0x74': 14, '0x75': 24, '0x76': 20, '0x77': 11, '0x78': 15, '0x79': 22, '0x7a': 20, '0x7b': 15, '0x7c': 6, '0x7d': 11, '0x7e': 15, '0x7f': 8, '0x8': 17, '0x9': 6, '0xa': 13, '0xb': 18, '0xc': 14, '0xd': 18, '0xe': 24, '0xf': 15}"
