,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare,counts mitigated
1100,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925490,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1101,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925494,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1102,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925498,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1103,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925502,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1104,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925507,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1105,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925511,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1106,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925515,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1107,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925519,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1108,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925523,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1109,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925527,evolution,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1110,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925531,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1111,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925535,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1112,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925540,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1113,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925545,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1114,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925549,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1115,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925553,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1116,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925557,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1117,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925562,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1118,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925566,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1119,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925570,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1120,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925574,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1121,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925579,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1122,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925583,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1123,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925587,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1124,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925591,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1125,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925596,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1126,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925600,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1127,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925604,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1128,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925608,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1129,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925612,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1130,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925617,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1131,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925621,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1132,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925625,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1133,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925629,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1134,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925634,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1135,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925638,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1136,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925642,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1137,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925647,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1138,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925651,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1139,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925655,rescaling,4,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1140,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925659,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1141,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925663,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1142,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925668,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1143,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925672,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1144,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925676,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1145,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925681,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1146,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925685,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1147,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925690,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1148,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925694,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1149,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925698,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1150,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925702,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1151,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925706,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
1152,cc4k6roa6ks7dacrsg80,ibmq_jakarta,2022-08-27 00:07:51.925711,evolution,5,True,False,0.3,2.0,"{'0x0': 325, '0x1': 305, '0x2': 205, '0x3': 235, '0x4': 266, '0x5': 260, '0x6': 216, '0x7': 188}","{'0x0': 0.11705817614481794, '0x1': 0.10063809739091241, '0x2': 0.12806515920055178, '0x3': 0.15764965881301354, '0x4': 0.09472410593827836, '0x5': 0.10112472091556274, '0x6': 0.16047458533721926, '0x7': 0.14026549625964396}"
